 INFO | 2016-06-14 11:55:48,519 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:48,541 | Common.java | 82 | Parsing : Profile Previous#xpath=//div[@class='grid']//a[text()='PREVIOUS']
 INFO | 2016-06-14 11:55:48,544 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:48,544 | Common.java | 82 | Desktop1-Locator : //div[@class='grid']//a[text()='PREVIOUS']
 INFO | 2016-06-14 11:55:48,544 | Common.java | 82 | Desktop1Locator Description : Profile Previous
 INFO | 2016-06-14 11:55:48,706 | Common.java | 82 | Click on :Profile Previous
 INFO | 2016-06-14 11:55:48,707 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:48,740 | Common.java | 82 | Parsing : See Full Profile#xpath=//div[@class='grid']//a[text()='See Full Profile']
 INFO | 2016-06-14 11:55:48,741 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:48,741 | Common.java | 82 | Desktop1-Locator : //div[@class='grid']//a[text()='See Full Profile']
 INFO | 2016-06-14 11:55:48,742 | Common.java | 82 | Desktop1Locator Description : See Full Profile
 INFO | 2016-06-14 11:55:51,105 | Common.java | 82 | Click on :See Full Profile
 INFO | 2016-06-14 11:55:51,106 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:51,120 | Common.java | 82 | Parsing : Profile Details#xpath=//div[@class='data has_image']//ul//li//h1
 INFO | 2016-06-14 11:55:51,121 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:51,121 | Common.java | 82 | Desktop1-Locator : //div[@class='data has_image']//ul//li//h1
 INFO | 2016-06-14 11:55:51,121 | Common.java | 82 | Desktop1Locator Description : Profile Details
 INFO | 2016-06-14 11:55:51,643 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:55:52,643 | Common.java | 82 | Parsing : Profile Details#xpath=//div[@class='data has_image']//ul//li//h1
 INFO | 2016-06-14 11:55:52,644 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:52,644 | Common.java | 82 | Desktop1-Locator : //div[@class='data has_image']//ul//li//h1
 INFO | 2016-06-14 11:55:52,644 | Common.java | 82 | Desktop1Locator Description : Profile Details
 INFO | 2016-06-14 11:56:03,240 | Common.java | 82 | Sucessfully got the text '#1 Bill Gates'
 INFO | 2016-06-14 11:56:03,241 | Common.java | 82 | Profile name is --#1 Bill Gates
 INFO | 2016-06-14 11:56:03,242 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:56:03,251 | Common.java | 82 | Parsing : Load more#xpath=//a[text()='Load more']
 INFO | 2016-06-14 11:56:03,251 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:03,251 | Common.java | 82 | Desktop1-Locator : //a[text()='Load more']
 INFO | 2016-06-14 11:56:03,251 | Common.java | 82 | Desktop1Locator Description : Load more
 INFO | 2016-06-14 11:56:03,297 | Common.java | 82 | Parsing : Load more#xpath=//a[text()='Load more']
 INFO | 2016-06-14 11:56:03,297 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:03,298 | Common.java | 82 | Desktop1-Locator : //a[text()='Load more']
 INFO | 2016-06-14 11:56:03,298 | Common.java | 82 | Desktop1Locator Description : Load more
 INFO | 2016-06-14 11:56:03,347 | Common.java | 82 | Parsing : Load more#xpath=//a[text()='Load more']
 INFO | 2016-06-14 11:56:03,347 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:03,347 | Common.java | 82 | Desktop1-Locator : //a[text()='Load more']
 INFO | 2016-06-14 11:56:03,348 | Common.java | 82 | Desktop1Locator Description : Load more
 INFO | 2016-06-14 11:56:03,560 | Common.java | 82 | Click on :Load more
 INFO | 2016-06-14 11:56:03,562 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:56:07,211 | Common.java | 82 | Sucessfully moved to 'Back' page
 INFO | 2016-06-14 11:56:07,213 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:56:07,213 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 11:56:09,225 | Common.java | 82 | Parsing : Title of the Page#xpath=//div[@id='content']//h1
 INFO | 2016-06-14 11:56:09,226 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:09,226 | Common.java | 82 | Desktop1-Locator : //div[@id='content']//h1
 INFO | 2016-06-14 11:56:09,226 | Common.java | 82 | Desktop1Locator Description : Title of the Page
 INFO | 2016-06-14 11:56:09,319 | Common.java | 82 | Sucessfully got the text 'The World's Billionaires'
 INFO | 2016-06-14 11:56:09,320 | Common.java | 82 | Navigated to corresponding page --The World's Billionaires
 INFO | 2016-06-14 11:56:09,321 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:56:09,330 | Common.java | 82 | Parsing : See Full List#xpath=//div[@class='top-nav']//ul[@class='right']//li
 INFO | 2016-06-14 11:56:09,330 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:09,331 | Common.java | 82 | Desktop1-Locator : //div[@class='top-nav']//ul[@class='right']//li
 INFO | 2016-06-14 11:56:09,331 | Common.java | 82 | Desktop1Locator Description : See Full List
 INFO | 2016-06-14 11:56:10,029 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:11,564 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:13,104 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:14,638 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:16,198 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:17,774 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:19,397 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:20,888 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:22,402 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:23,910 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:25,402 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:26,790 | Common.java | 82 | WebDriverException occured. Retrying..............
 INFO | 2016-06-14 11:56:39,712 | Common.java | 82 | Click on :See Full List
 INFO | 2016-06-14 11:56:39,713 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:56:39,714 | Common.java | 82 | Parsing : List of Ranking#xpath=//tbody[@id='list-table-body']//tr[1]//td[3]
 INFO | 2016-06-14 11:56:39,714 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:39,714 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[1]//td[3]
 INFO | 2016-06-14 11:56:39,714 | Common.java | 82 | Desktop1Locator Description : List of Ranking
 INFO | 2016-06-14 11:56:39,806 | Common.java | 82 | Verified the user can view the complete list by clicking 'See Full List' button
 INFO | 2016-06-14 11:56:39,807 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:56:39,808 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:56:39,820 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:39,820 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:39,820 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:39,821 | Common.java | 82 | Desktop1Locator Description : Topx Ads
