 INFO | 2016-06-14 13:29:28,193 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 13:31:58,232 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:58,232 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:58,232 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:58,233 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:31:58,233 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:31:58,604 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-06-14 13:31:59,610 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:59,610 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:31:59,610 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:31:59,610 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:31:59,956 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:00,957 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:00,957 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:00,957 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:00,957 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:32:01,311 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:02,312 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:02,312 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:02,312 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:02,312 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:32:02,747 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:03,748 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:03,748 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:03,749 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:03,749 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:32:04,096 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:05,096 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:05,096 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:05,096 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 13:32:05,096 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 13:32:05,460 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:32:06,461 | Common.java | 90 | Most Popular Heading element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:32:06,462 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:06,661 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:06,662 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:06,662 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:32:06,662 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:06,663 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:06,663 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:06,663 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:06,663 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:32:07,023 | Common.java | 82 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-06-14 13:32:08,023 | Common.java | 90 | Most Popular Heading element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-06-14 13:32:08,024 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:08,221 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:08,222 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:08,222 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:32:08,222 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:08,222 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:08,223 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:08,223 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:08,223 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:32:08,223 | Common.java | 82 | 
 INFO | 2016-06-14 13:32:08,224 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:13,151 | Common.java | 82 | Sucessfully moved to 'Back' page
 INFO | 2016-06-14 13:32:13,153 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:13,154 | Common.java | 82 | Screenshot of Top Ads
 INFO | 2016-06-14 13:32:13,155 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:13,163 | Common.java | 82 | Parsing : Home Page Top Ads#xpath=//div[@id='top']//div
 INFO | 2016-06-14 13:32:13,164 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:13,164 | Common.java | 82 | Desktop1-Locator : //div[@id='top']//div
 INFO | 2016-06-14 13:32:13,164 | Common.java | 82 | Desktop1Locator Description : Home Page Top Ads
 INFO | 2016-06-14 13:32:13,323 | Common.java | 82 | Scroll to Home Page Top Ads
 INFO | 2016-06-14 13:32:13,355 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:32:13,355 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:32:17,518 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:17,519 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:17,519 | Common.java | 82 | Screenshot of Rec Ads
 INFO | 2016-06-14 13:32:17,520 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:17,526 | Common.java | 82 | Parsing : Rec Ads#xpath=//div[@id='rec']
 INFO | 2016-06-14 13:32:17,526 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:17,526 | Common.java | 82 | Desktop1-Locator : //div[@id='rec']
 INFO | 2016-06-14 13:32:17,527 | Common.java | 82 | Desktop1Locator Description : Rec Ads
 INFO | 2016-06-14 13:32:17,679 | Common.java | 82 | Scroll to Rec Ads
 INFO | 2016-06-14 13:32:17,780 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:32:17,781 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:32:22,097 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:22,100 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:22,102 | Common.java | 82 | Screenshot of RailRec Ads
 INFO | 2016-06-14 13:32:22,103 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:22,111 | Common.java | 82 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-06-14 13:32:22,111 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:22,112 | Common.java | 82 | Desktop1-Locator : //div[@id='railrec']
 INFO | 2016-06-14 13:32:22,112 | Common.java | 82 | Desktop1Locator Description : RailRec ads
 INFO | 2016-06-14 13:32:22,859 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:23,859 | Common.java | 82 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-06-14 13:32:23,860 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:23,860 | Common.java | 82 | Desktop1-Locator : //div[@id='railrec']
 INFO | 2016-06-14 13:32:23,860 | Common.java | 82 | Desktop1Locator Description : RailRec ads
 INFO | 2016-06-14 13:32:24,553 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:25,554 | Common.java | 82 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-06-14 13:32:25,554 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:25,554 | Common.java | 82 | Desktop1-Locator : //div[@id='railrec']
 INFO | 2016-06-14 13:32:25,554 | Common.java | 82 | Desktop1Locator Description : RailRec ads
 INFO | 2016-06-14 13:32:26,344 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:27,345 | Common.java | 82 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-06-14 13:32:27,346 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:27,347 | Common.java | 82 | Desktop1-Locator : //div[@id='railrec']
 INFO | 2016-06-14 13:32:27,347 | Common.java | 82 | Desktop1Locator Description : RailRec ads
 INFO | 2016-06-14 13:32:28,111 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:29,111 | Common.java | 82 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-06-14 13:32:29,111 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:29,111 | Common.java | 82 | Desktop1-Locator : //div[@id='railrec']
 INFO | 2016-06-14 13:32:29,111 | Common.java | 82 | Desktop1Locator Description : RailRec ads
 INFO | 2016-06-14 13:32:29,729 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:32:30,731 | Common.java | 90 | RailRec ads element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:32:30,733 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:31,514 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:31,515 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:31,516 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:32:31,518 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:31,519 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:31,519 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:31,519 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:31,519 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:32:31,584 | Common.java | 82 | Scroll to RailRec ads
 INFO | 2016-06-14 13:32:31,653 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:32:31,653 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:32:36,897 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:36,899 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:36,899 | Common.java | 82 | Screenshot of Text Blocker Ads
 INFO | 2016-06-14 13:32:36,900 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:36,907 | Common.java | 82 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-06-14 13:32:36,908 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:36,908 | Common.java | 82 | Desktop1-Locator : //div[@id='text']
 INFO | 2016-06-14 13:32:36,908 | Common.java | 82 | Desktop1Locator Description : Blocker ads
 INFO | 2016-06-14 13:32:37,527 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:38,529 | Common.java | 82 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-06-14 13:32:38,529 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:38,529 | Common.java | 82 | Desktop1-Locator : //div[@id='text']
 INFO | 2016-06-14 13:32:38,529 | Common.java | 82 | Desktop1Locator Description : Blocker ads
 INFO | 2016-06-14 13:32:39,123 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:40,124 | Common.java | 82 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-06-14 13:32:40,124 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:40,124 | Common.java | 82 | Desktop1-Locator : //div[@id='text']
 INFO | 2016-06-14 13:32:40,124 | Common.java | 82 | Desktop1Locator Description : Blocker ads
 INFO | 2016-06-14 13:32:40,749 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:41,750 | Common.java | 82 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-06-14 13:32:41,750 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:41,750 | Common.java | 82 | Desktop1-Locator : //div[@id='text']
 INFO | 2016-06-14 13:32:41,750 | Common.java | 82 | Desktop1Locator Description : Blocker ads
 INFO | 2016-06-14 13:32:42,288 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:43,289 | Common.java | 82 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-06-14 13:32:43,289 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:43,290 | Common.java | 82 | Desktop1-Locator : //div[@id='text']
 INFO | 2016-06-14 13:32:43,290 | Common.java | 82 | Desktop1Locator Description : Blocker ads
 INFO | 2016-06-14 13:32:43,914 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:32:44,914 | Common.java | 90 | Blocker ads element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:32:44,914 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:45,547 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:45,548 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:45,549 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:32:45,549 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:45,550 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:45,550 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:45,550 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:45,551 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:32:45,625 | Common.java | 82 | Scroll to Blocker ads
 INFO | 2016-06-14 13:32:45,714 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 13:32:45,714 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 13:32:49,280 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:49,281 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:49,282 | Common.java | 82 | Screenshot of Loge Ads
 INFO | 2016-06-14 13:32:49,282 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:49,289 | Common.java | 82 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-06-14 13:32:49,290 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:49,290 | Common.java | 82 | Desktop1-Locator : //div[@id='loge']
 INFO | 2016-06-14 13:32:49,290 | Common.java | 82 | Desktop1Locator Description : Loge ads
 INFO | 2016-06-14 13:32:49,960 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:50,961 | Common.java | 82 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-06-14 13:32:50,961 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:50,961 | Common.java | 82 | Desktop1-Locator : //div[@id='loge']
 INFO | 2016-06-14 13:32:50,961 | Common.java | 82 | Desktop1Locator Description : Loge ads
 INFO | 2016-06-14 13:32:51,525 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:52,526 | Common.java | 82 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-06-14 13:32:52,526 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:52,526 | Common.java | 82 | Desktop1-Locator : //div[@id='loge']
 INFO | 2016-06-14 13:32:52,526 | Common.java | 82 | Desktop1Locator Description : Loge ads
 INFO | 2016-06-14 13:32:53,143 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:54,143 | Common.java | 82 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-06-14 13:32:54,143 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:54,143 | Common.java | 82 | Desktop1-Locator : //div[@id='loge']
 INFO | 2016-06-14 13:32:54,143 | Common.java | 82 | Desktop1Locator Description : Loge ads
 INFO | 2016-06-14 13:32:54,633 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 13:32:55,634 | Common.java | 82 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-06-14 13:32:55,635 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:32:55,635 | Common.java | 82 | Desktop1-Locator : //div[@id='loge']
 INFO | 2016-06-14 13:32:55,635 | Common.java | 82 | Desktop1Locator Description : Loge ads
 INFO | 2016-06-14 13:32:56,187 | Common.java | 82 | NoSuchElementException occured. Retrying..............
ERROR | 2016-06-14 13:32:57,188 | Common.java | 90 | Loge ads element not found in '5' seconds timeout 
 INFO | 2016-06-14 13:32:57,189 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:57,749 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:57,749 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:57,750 | Common.java | 82 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-06-14 13:32:57,750 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:57,750 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:57,750 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:57,751 | Common.java | 82 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-06-14 13:32:57,751 | Common.java | 82 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-06-14 13:32:57,761 | Common.java | 82 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-06-14 13:32:57,762 | Common.java | 82 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-06-14 13:32:57,789 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:57,791 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:57,792 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 13:32:57,792 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 13:32:57,793 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:59,228 | Common.java | 82 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-06-14 13:32:59,229 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 13:32:59,229 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 13:32:59,229 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:32:59,319 | Common.java | 82 | Cleanup activites...
 INFO | 2016-06-14 13:32:59,319 | Common.java | 82 | Cleanup activities - Done...
 INFO | 2016-06-14 13:32:59,319 | Common.java | 82 | ###################################
 INFO | 2016-06-14 13:32:59,319 | Common.java | 82 | Script Execution Complete
 INFO | 2016-06-14 13:32:59,319 | Common.java | 82 | ####################################
